game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
RETRO,pt,Aleril,aleril,tb_only,tb_filtered_base,True,item.3503.name,item:3503,True,False,False,False,Aleril,,,,,kept_neologism,,,
RETRO,pt,Alesulit,alesulit,tb_only,tb_filtered_base,True,item.5785.name,item:5785,True,False,False,False,Alesulit,,,,,kept_neologism,,,
RETRO,pt,Aleteha,aleteha,tb_only,tb_filtered_base,True,item.5222.name,item:5222,True,False,False,False,Aleteha,,,,,kept_neologism,,,
RETRO,pt,Aletelu,aletelu,tb_only,tb_filtered_base,True,item.3769.name,item:3769,True,False,False,False,Aletelu,,,,,kept_neologism,,,
RETRO,pt,Alethylo,alethylo,tb_only,tb_filtered_base,True,item.4879.name,item:4879,True,False,False,False,Alethylo,,,,,kept_neologism,,,
RETRO,pt,Alewae,alewae,tb_only,tb_filtered_base,True,item.5735.name,item:5735,True,False,False,False,Alewae,,,,,kept_neologism,,,
RETRO,pt,Alewepl,alewepl,tb_only,tb_filtered_base,True,item.6004.name,item:6004,True,False,False,False,Alewepl,,,,,kept_neologism,,,
RETRO,pt,Aleze,aleze,tb_only,tb_filtered_base,True,item.4612.name,item:4612,True,False,False,False,Aleze,,,,,kept_neologism,,,
RETRO,pt,Alicatyp,alicatyp,tb_only,tb_filtered_base,True,item.6262.name,item:6262,True,False,False,False,Alicatyp,,,,,kept_neologism,,,
RETRO,pt,Alifufuf,alifufuf,tb_only,tb_filtered_base,True,item.5539.name,item:5539,True,False,False,False,Alifufuf,,,,,kept_neologism,,,
RETRO,pt,Aligatito,aligatito,tb_only,tb_filtered_base,True,item.3601.name,item:3601,True,False,False,False,Aligatito,,,,,kept_neologism,,,
RETRO,pt,Aligif,aligif,tb_only,tb_filtered_base,True,item.4523.name,item:4523,True,False,False,False,Aligif,,,,,kept_neologism,,,
RETRO,pt,Alikim,alikim,tb_only,tb_filtered_base,True,item.6243.name,item:6243,True,False,False,False,Alikim,,,,,kept_neologism,,,
RETRO,pt,Alimuva,alimuva,tb_only,tb_filtered_base,True,item.4108.name,item:4108,True,False,False,False,Alimuva,,,,,kept_neologism,,,
RETRO,pt,Alisice,alisice,tb_only,tb_filtered_base,True,item.6163.name,item:6163,True,False,False,False,Alisice,,,,,kept_neologism,,,
RETRO,pt,Alissê,alissê,tb_only,tb_filtered_base,True,npc.1493.name,npc:1493,True,False,False,False,Alissê,,,,,kept_neologism,,,
RETRO,pt,Alit,alit,tb_only,tb_filtered_base,True,npc.467.name,npc:467,True,False,False,False,Alit,,,,,kept_neologism,,,
RETRO,pt,Alitose,alitose,tb_only,tb_filtered_base,True,item.3484.name,item:3484,True,False,False,False,Alitose,,,,,kept_neologism,,,
RETRO,pt,Alitz,alitz,tb_only,tb_filtered_base,True,item.3856.name,item:3856,True,False,False,False,Alitz,,,,,kept_neologism,,,
RETRO,pt,Alka,alka,tb_only,tb_filtered_base,True,monster.776.name | npc.749.name,monster:776,True,False,False,False,Alka,,,,,kept_neologism,,,
RETRO,pt,Alkolo,alkolo,tb_only,tb_filtered_base,True,item.2917.name,item:2917,True,False,False,False,Alkolo,,,,,kept_neologism,,,
RETRO,pt,Alle,alle,tb_only,tb_filtered_base,True,item.51.name | item.53.name | item.54.name | item.55.name,item:51,True,False,False,False,Alle,,,,,kept_neologism,,,
RETRO,pt,Allegiance,allegiance,tb_only,tb_filtered_base,True,item.2342.name,item:2342,True,False,False,False,Allegiance,,,,,kept_neologism,,,
RETRO,pt,Allen,allen,tb_only,tb_filtered_base,True,item.2053.name | npc.262.name,item:2053,True,False,False,False,Allen,,,,,kept_neologism,,,
RETRO,pt,Allister,allister,tb_only,tb_filtered_base,True,npc.916.name | quest-step.222.name | quest.131.name | quest.132.name | quest.139.name,npc:916,True,False,False,False,Allister,,,,,kept_neologism,,,
RETRO,pt,Allisteria,allisteria,tb_only,tb_filtered_base,True,monster.471.name | npc.471.name,monster:471,True,False,False,False,Allisteria,,,,,kept_neologism,,,
RETRO,pt,Alloene,alloene,tb_only,tb_filtered_base,True,item.5438.name,item:5438,True,False,False,False,Alloene,,,,,kept_neologism,,,
RETRO,pt,Almaldiçoar,almaldiçoar,tb_only,tb_filtered_base,True,state.37.name,state:37,True,False,False,False,Almaldiçoar,,,,,kept_neologism,,,
RETRO,pt,Alognef,alognef,tb_only,tb_filtered_base,True,item.3468.name,item:3468,True,False,False,False,Alognef,,,,,kept_neologism,,,
RETRO,pt,Alomihe,alomihe,tb_only,tb_filtered_base,True,item.5121.name,item:5121,True,False,False,False,Alomihe,,,,,kept_neologism,,,
RETRO,pt,Alowa,alowa,tb_only,tb_filtered_base,True,item.9652.name | item.9654.name | item.9655.name | item.9658.name | item.9893.name | item.9894.name | item.9895.name | item.9896.name | set.129.name,item:9652,True,False,False,False,Alowa,,,,,kept_neologism,,,
RETRO,pt,Alrok,alrok,tb_only,tb_filtered_base,True,npc.215.name,npc:215,True,False,False,False,Alrok,,,,,kept_neologism,,,
RETRO,pt,Alshain,alshain,tb_only,tb_filtered_base,True,npc.172.name,npc:172,True,False,False,False,Alshain,,,,,kept_neologism,,,
RETRO,pt,Altaïr,altaïr,tb_only,tb_filtered_base,True,npc.174.name | npc.177.name,npc:174,True,False,False,False,Altaïr,,,,,kept_neologism,,,
RETRO,pt,Alto-risco,alto-risco,tb_only,tb_filtered_base,True,quest-step.782.name,quest-step:782,True,False,False,False,Alto-risco,,,,,kept_neologism,,,
RETRO,pt,Altomar,altomar,tb_only,tb_filtered_base,True,item.12850.name | item.12851.name | item.12852.name,item:12850,True,False,False,False,Altomar,,,,,kept_neologism,,,
RETRO,pt,Altruista,altruista,tb_only,tb_filtered_base,True,set.83.name,set:83,True,False,False,False,Altruista,,,,,kept_neologism,,,
RETRO,pt,Alumin,alumin,tb_only,tb_filtered_base,True,item.3821.name,item:3821,True,False,False,False,Alumin,,,,,kept_neologism,,,
RETRO,pt,Alunavim,alunavim,tb_only,tb_filtered_base,True,item.3244.name,item:3244,True,False,False,False,Alunavim,,,,,kept_neologism,,,
RETRO,pt,Aluneok,aluneok,tb_only,tb_filtered_base,True,item.4050.name,item:4050,True,False,False,False,Aluneok,,,,,kept_neologism,,,
RETRO,pt,Alwyle,alwyle,tb_only,tb_filtered_base,True,item.4354.name,item:4354,True,False,False,False,Alwyle,,,,,kept_neologism,,,
RETRO,pt,Alygac,alygac,tb_only,tb_filtered_base,True,item.5332.name,item:5332,True,False,False,False,Alygac,,,,,kept_neologism,,,
RETRO,pt,Aléïcar,aléïcar,tb_only,tb_filtered_base,True,npc.87.name,npc:87,True,False,False,False,Aléïcar,,,,,kept_neologism,,,
RETRO,pt,Amafevu,amafevu,tb_only,tb_filtered_base,True,item.6204.name,item:6204,True,False,False,False,Amafevu,,,,,kept_neologism,,,
RETRO,pt,Amafobug,amafobug,tb_only,tb_filtered_base,True,item.5508.name,item:5508,True,False,False,False,Amafobug,,,,,kept_neologism,,,
RETRO,pt,Amahimi,amahimi,tb_only,tb_filtered_base,True,item.5363.name,item:5363,True,False,False,False,Amahimi,,,,,kept_neologism,,,
RETRO,pt,Amakna,amakna,tb_only,tb_filtered_base,True,area.0.name | area.49.name | dungeon.29.name | hint.307.name | house.712.name | house.713.name | house.714.name | house.715.name | house.716.name | item.11512.name | item.11513.name | item.11514.name | item.11521.name | item.11522.name | item.11523.name | item.11524.name | item.351.name | item.468.name | item.7081.name | item.9021.name | subarea.0.name | subarea.110.name | subarea.180.name | subarea.181.name | subarea.278.name | subarea.28.name | subarea.339.name | subarea.4.name | subarea.488.name | subarea.87.name,area:0,True,False,False,False,Amakna,,,,,kept_neologism,,,
RETRO,pt,Amakniana,amakniana,tb_only,tb_filtered_base,True,item.13288.name,item:13288,True,False,False,False,Amakniana,,,,,kept_neologism,,,
RETRO,pt,Amakniano,amakniano,tb_only,tb_filtered_base,True,item.13289.name | item.13290.name | superarea.0.name,item:13289,True,False,False,False,Amakniano,,,,,kept_neologism,,,
RETRO,pt,Amanit'Roglycerin,amanit'roglycerin,tb_only,tb_filtered_base,True,spell.1143.name,spell:1143,True,False,False,False,Amanit'Roglycerin,,,,,kept_neologism,,,
RETRO,pt,Amarh,amarh,tb_only,tb_filtered_base,True,npc.211.name,npc:211,True,False,False,False,Amarh,,,,,kept_neologism,,,
RETRO,pt,Amauk,amauk,tb_only,tb_filtered_base,True,item.2746.name,item:2746,True,False,False,False,Amauk,,,,,kept_neologism,,,
RETRO,pt,Amayiro,amayiro,tb_only,tb_filtered_base,True,item.9074.name | item.9076.name | item.9099.name | npc.180.name | npc.620.name | quest-step.465.name | quest-step.700.name | quest-step.709.name | quest.60.name | quest.73.name | quest.81.name,item:9074,True,False,False,False,Amayiro,,,,,kept_neologism,,,
RETRO,pt,Ambamuleto,ambamuleto,tb_only,tb_filtered_base,True,item.1661.name | item.1662.name,item:1661,True,False,False,False,Ambamuleto,,,,,kept_neologism,,,
RETRO,pt,Ambrosius,ambrosius,tb_only,tb_filtered_base,True,npc.1010.name,npc:1010,True,False,False,False,Ambrosius,,,,,kept_neologism,,,
RETRO,pt,Amehatos,amehatos,tb_only,tb_filtered_base,True,item.6374.name,item:6374,True,False,False,False,Amehatos,,,,,kept_neologism,,,
RETRO,pt,Amelate,amelate,tb_only,tb_filtered_base,True,item.5119.name,item:5119,True,False,False,False,Amelate,,,,,kept_neologism,,,
RETRO,pt,Amhur,amhur,tb_only,tb_filtered_base,True,item.3806.name,item:3806,True,False,False,False,Amhur,,,,,kept_neologism,,,
RETRO,pt,Amiflum,amiflum,tb_only,tb_filtered_base,True,item.4269.name,item:4269,True,False,False,False,Amiflum,,,,,kept_neologism,,,
RETRO,pt,Amikibo,amikibo,tb_only,tb_filtered_base,True,item.2728.name,item:2728,True,False,False,False,Amikibo,,,,,kept_neologism,,,
RETRO,pt,Amimiru,amimiru,tb_only,tb_filtered_base,True,item.3916.name,item:3916,True,False,False,False,Amimiru,,,,,kept_neologism,,,
RETRO,pt,Aming,aming,tb_only,tb_filtered_base,True,npc.868.name,npc:868,True,False,False,False,Aming,,,,,kept_neologism,,,
RETRO,pt,Amlub,amlub,tb_only,tb_filtered_base,True,item.15138.name | monster.347.name | monster.348.name | monster.385.name | ttg_entity.385.name,item:15138,True,False,False,False,Amlub,,,,,kept_neologism,,,
RETRO,pt,Amlugo,amlugo,tb_only,tb_filtered_base,True,item.10155.name | item.10332.name,item:10155,True,False,False,False,Amlugo,,,,,kept_neologism,,,
RETRO,pt,Amlullabeye,amlullabeye,tb_only,tb_filtered_base,True,monster.2391.name,monster:2391,True,False,False,False,Amlullabeye,,,,,kept_neologism,,,
RETRO,pt,Amoor,amoor,tb_only,tb_filtered_base,True,item.4027.name,item:4027,True,False,False,False,Amoor,,,,,kept_neologism,,,
RETRO,pt,Amorepeu,amorepeu,tb_only,tb_filtered_base,True,item.5381.name,item:5381,True,False,False,False,Amorepeu,,,,,kept_neologism,,,
RETRO,pt,Amphaemelo,amphaemelo,tb_only,tb_filtered_base,True,item.4779.name,item:4779,True,False,False,False,Amphaemelo,,,,,kept_neologism,,,
RETRO,pt,Amphafa,amphafa,tb_only,tb_filtered_base,True,item.5909.name,item:5909,True,False,False,False,Amphafa,,,,,kept_neologism,,,
RETRO,pt,Amphafovel,amphafovel,tb_only,tb_filtered_base,True,item.5952.name,item:5952,True,False,False,False,Amphafovel,,,,,kept_neologism,,,
RETRO,pt,Amphamase,amphamase,tb_only,tb_filtered_base,True,item.3397.name,item:3397,True,False,False,False,Amphamase,,,,,kept_neologism,,,
RETRO,pt,Amphawou,amphawou,tb_only,tb_filtered_base,True,item.6067.name,item:6067,True,False,False,False,Amphawou,,,,,kept_neologism,,,
RETRO,pt,Amphelal,amphelal,tb_only,tb_filtered_base,True,item.5815.name,item:5815,True,False,False,False,Amphelal,,,,,kept_neologism,,,
RETRO,pt,Amphelalod,amphelalod,tb_only,tb_filtered_base,True,item.4315.name,item:4315,True,False,False,False,Amphelalod,,,,,kept_neologism,,,
RETRO,pt,Amphele,amphele,tb_only,tb_filtered_base,True,item.4507.name,item:4507,True,False,False,False,Amphele,,,,,kept_neologism,,,
RETRO,pt,Amphemem,amphemem,tb_only,tb_filtered_base,True,item.4816.name,item:4816,True,False,False,False,Amphemem,,,,,kept_neologism,,,
RETRO,pt,Amphemij,amphemij,tb_only,tb_filtered_base,True,item.6306.name,item:6306,True,False,False,False,Amphemij,,,,,kept_neologism,,,
RETRO,pt,Amphibio,amphibio,tb_only,tb_filtered_base,True,item.5402.name,item:5402,True,False,False,False,Amphibio,,,,,kept_neologism,,,
RETRO,pt,Amphigo,amphigo,tb_only,tb_filtered_base,True,item.4666.name,item:4666,True,False,False,False,Amphigo,,,,,kept_neologism,,,
RETRO,pt,Amphobie,amphobie,tb_only,tb_filtered_base,True,item.5434.name,item:5434,True,False,False,False,Amphobie,,,,,kept_neologism,,,
RETRO,pt,Ampholojae,ampholojae,tb_only,tb_filtered_base,True,item.5059.name,item:5059,True,False,False,False,Ampholojae,,,,,kept_neologism,,,
RETRO,pt,Amphoplo,amphoplo,tb_only,tb_filtered_base,True,item.4971.name,item:4971,True,False,False,False,Amphoplo,,,,,kept_neologism,,,
RETRO,pt,Amphoub,amphoub,tb_only,tb_filtered_base,True,item.5323.name,item:5323,True,False,False,False,Amphoub,,,,,kept_neologism,,,
RETRO,pt,Amphowy,amphowy,tb_only,tb_filtered_base,True,item.4705.name,item:4705,True,False,False,False,Amphowy,,,,,kept_neologism,,,
RETRO,pt,Amphubevap,amphubevap,tb_only,tb_filtered_base,True,item.5791.name,item:5791,True,False,False,False,Amphubevap,,,,,kept_neologism,,,
RETRO,pt,Amphuwuco,amphuwuco,tb_only,tb_filtered_base,True,item.5611.name,item:5611,True,False,False,False,Amphuwuco,,,,,kept_neologism,,,
RETRO,pt,Amphyuwo,amphyuwo,tb_only,tb_filtered_base,True,item.3623.name,item:3623,True,False,False,False,Amphyuwo,,,,,kept_neologism,,,
RETRO,pt,Amrothiline,amrothiline,tb_only,tb_filtered_base,True,item.6518.name,item:6518,True,False,False,False,Amrothiline,,,,,kept_neologism,,,
RETRO,pt,Amublop,amublop,tb_only,tb_filtered_base,True,item.9149.name | item.9150.name | item.9151.name | item.9152.name | item.9153.name | item.9154.name | item.9155.name | item.9156.name | item.9157.name,item:9149,True,False,False,False,Amublop,,,,,kept_neologism,,,
RETRO,pt,Amuelto,amuelto,tb_only,tb_filtered_base,True,item.6817.name,item:6817,True,False,False,False,Amuelto,,,,,kept_neologism,,,
RETRO,pt,Amufafah,amufafah,tb_only,tb_filtered_base,True,item.8880.name,item:8880,True,False,False,False,Amufafah,,,,,kept_neologism,,,
RETRO,pt,Amukwak,amukwak,tb_only,tb_filtered_base,True,item.2424.name,item:2424,True,False,False,False,Amukwak,,,,,kept_neologism,,,
RETRO,pt,Amuletofedor,amuletofedor,tb_only,tb_filtered_base,True,item.7012.name,item:7012,True,False,False,False,Amuletofedor,,,,,kept_neologism,,,
RETRO,pt,Amunita,amunita,tb_only,tb_filtered_base,True,item.9463.name,item:9463,True,False,False,False,Amunita,,,,,kept_neologism,,,
RETRO,pt,Amuspu,amuspu,tb_only,tb_filtered_base,True,item.2973.name,item:2973,True,False,False,False,Amuspu,,,,,kept_neologism,,,
RETRO,pt,Anama,anama,tb_only,tb_filtered_base,True,item.8646.name,item:8646,True,False,False,False,Anama,,,,,kept_neologism,,,
RETRO,pt,Anathor,anathor,tb_only,tb_filtered_base,True,spell.1384.name,spell:1384,True,False,False,False,Anathor,,,,,kept_neologism,,,
RETRO,pt,Anefuda,anefuda,tb_only,tb_filtered_base,True,item.5371.name,item:5371,True,False,False,False,Anefuda,,,,,kept_neologism,,,
RETRO,pt,Anelalle,anelalle,tb_only,tb_filtered_base,True,item.3748.name,item:3748,True,False,False,False,Anelalle,,,,,kept_neologism,,,
RETRO,pt,Aneloby,aneloby,tb_only,tb_filtered_base,True,item.6053.name,item:6053,True,False,False,False,Aneloby,,,,,kept_neologism,,,
RETRO,pt,Aneltree,aneltree,tb_only,tb_filtered_base,True,item.2420.name,item:2420,True,False,False,False,Aneltree,,,,,kept_neologism,,,
RETRO,pt,Anerabul,anerabul,tb_only,tb_filtered_base,True,item.5146.name,item:5146,True,False,False,False,Anerabul,,,,,kept_neologism,,,
RETRO,pt,Anesela,anesela,tb_only,tb_filtered_base,True,item.5874.name,item:5874,True,False,False,False,Anesela,,,,,kept_neologism,,,
RETRO,pt,Angelo,angelo,tb_only,tb_filtered_base,True,npc.316.name,npc:316,True,False,False,False,Angelo,,,,,kept_neologism,,,
RETRO,pt,Anik,anik,tb_only,tb_filtered_base,True,npc.220.name,npc:220,True,False,False,False,Anik,,,,,kept_neologism,,,
RETRO,pt,Animagi,animagi,tb_only,tb_filtered_base,True,item.7913.name,item:7913,True,False,False,False,Animagi,,,,,kept_neologism,,,
RETRO,pt,Ankaniversário,ankaniversário,tb_only,tb_filtered_base,True,item.11703.name,item:11703,True,False,False,False,Ankaniversário,,,,,kept_neologism,,,
RETRO,pt,Anobe,anobe,tb_only,tb_filtered_base,True,item.6375.name,item:6375,True,False,False,False,Anobe,,,,,kept_neologism,,,
RETRO,pt,Anogery,anogery,tb_only,tb_filtered_base,True,item.5154.name,item:5154,True,False,False,False,Anogery,,,,,kept_neologism,,,
RETRO,pt,Anojeba,anojeba,tb_only,tb_filtered_base,True,item.3644.name,item:3644,True,False,False,False,Anojeba,,,,,kept_neologism,,,
RETRO,pt,Anorexiante,anorexiante,tb_only,tb_filtered_base,True,spell.710.name,spell:710,True,False,False,False,Anorexiante,,,,,kept_neologism,,,
RETRO,pt,Anthir,anthir,tb_only,tb_filtered_base,True,item.6846.name,item:6846,True,False,False,False,Anthir,,,,,kept_neologism,,,
RETRO,pt,Anti-dependente,anti-dependente,tb_only,tb_filtered_base,True,item.10817.name,item:10817,True,False,False,False,Anti-dependente,,,,,kept_neologism,,,
RETRO,pt,Antisocial,antisocial,tb_only,tb_filtered_base,True,monster.355.name,monster:355,True,False,False,False,Antisocial,,,,,kept_neologism,,,
RETRO,pt,Anufemi,anufemi,tb_only,tb_filtered_base,True,item.5192.name,item:5192,True,False,False,False,Anufemi,,,,,kept_neologism,,,
RETRO,pt,Anumikuf,anumikuf,tb_only,tb_filtered_base,True,item.4172.name,item:4172,True,False,False,False,Anumikuf,,,,,kept_neologism,,,
RETRO,pt,Anél,anél,tb_only,tb_filtered_base,True,item.7119.name,item:7119,True,False,False,False,Anél,,,,,kept_neologism,,,
RETRO,pt,Aololuth,aololuth,tb_only,tb_filtered_base,True,item.4385.name,item:4385,True,False,False,False,Aololuth,,,,,kept_neologism,,,
RETRO,pt,Aomebel,aomebel,tb_only,tb_filtered_base,True,item.3446.name,item:3446,True,False,False,False,Aomebel,,,,,kept_neologism,,,
RETRO,pt,Aomiel,aomiel,tb_only,tb_filtered_base,True,item.4950.name,item:4950,True,False,False,False,Aomiel,,,,,kept_neologism,,,
RETRO,pt,Aopeteze,aopeteze,tb_only,tb_filtered_base,True,item.5097.name,item:5097,True,False,False,False,Aopeteze,,,,,kept_neologism,,,
RETRO,pt,Aosyl,aosyl,tb_only,tb_filtered_base,True,item.4410.name,item:4410,True,False,False,False,Aosyl,,,,,kept_neologism,,,
RETRO,pt,Aotohet,aotohet,tb_only,tb_filtered_base,True,item.3273.name,item:3273,True,False,False,False,Aotohet,,,,,kept_neologism,,,
RETRO,pt,Aotuballe,aotuballe,tb_only,tb_filtered_base,True,item.5801.name,item:5801,True,False,False,False,Aotuballe,,,,,kept_neologism,,,
RETRO,pt,Aougos,aougos,tb_only,tb_filtered_base,True,npc.340.name,npc:340,True,False,False,False,Aougos,,,,,kept_neologism,,,
RETRO,pt,Apaevew,apaevew,tb_only,tb_filtered_base,True,item.5233.name,item:5233,True,False,False,False,Apaevew,,,,,kept_neologism,,,
RETRO,pt,Apafo,apafo,tb_only,tb_filtered_base,True,item.5439.name,item:5439,True,False,False,False,Apafo,,,,,kept_neologism,,,
RETRO,pt,Apain,apain,tb_only,tb_filtered_base,True,npc.744.name,npc:744,True,False,False,False,Apain,,,,,kept_neologism,,,
RETRO,pt,Apanewa,apanewa,tb_only,tb_filtered_base,True,item.5692.name,item:5692,True,False,False,False,Apanewa,,,,,kept_neologism,,,
RETRO,pt,Apaujyl,apaujyl,tb_only,tb_filtered_base,True,item.3593.name,item:3593,True,False,False,False,Apaujyl,,,,,kept_neologism,,,
RETRO,pt,Apecofov,apecofov,tb_only,tb_filtered_base,True,item.4386.name,item:4386,True,False,False,False,Apecofov,,,,,kept_neologism,,,
RETRO,pt,Apelep,apelep,tb_only,tb_filtered_base,True,item.5782.name,item:5782,True,False,False,False,Apelep,,,,,kept_neologism,,,
RETRO,pt,Apenae,apenae,tb_only,tb_filtered_base,True,item.5953.name,item:5953,True,False,False,False,Apenae,,,,,kept_neologism,,,
RETRO,pt,Aperirel,aperirel,tb_only,tb_filtered_base,True,month.3.name | npc.818.name,month:3,True,False,False,False,Aperirel,,,,,kept_neologism,,,
RETRO,pt,Aperóbico,aperóbico,tb_only,tb_filtered_base,True,monster.2466.name,monster:2466,True,False,False,False,Aperóbico,,,,,kept_neologism,,,
RETRO,pt,Apevapa,apevapa,tb_only,tb_filtered_base,True,item.5861.name,item:5861,True,False,False,False,Apevapa,,,,,kept_neologism,,,
RETRO,pt,Apivyco,apivyco,tb_only,tb_filtered_base,True,item.5813.name,item:5813,True,False,False,False,Apivyco,,,,,kept_neologism,,,
RETRO,pt,Aplaning,aplaning,tb_only,tb_filtered_base,True,item.3941.name,item:3941,True,False,False,False,Aplaning,,,,,kept_neologism,,,
